max_sp,ac_one,v,hp
139.53492650843202,10.520665674174062,2187.9214583849666,0
181.63648048295792,-4.166921205650043,1358.2440050162563,1
263.7953816251996,10.645205732130137,2213.3411365832894,0
144.04166896933725,4.140097202109813,2774.6644795382017,1
156.98254203518198,11.261069361119135,815.9872850907843,0
129.94042679658267,8.813026414665334,3228.2084562459668,0
196.19484816924881,15.258562454424236,1993.6573109431415,0
183.4305793298131,0.7457469774368519,789.1589970252669,1
124.3188611547802,10.048483273101084,4510.022433123398,0
211.74103338599517,-2.0546586788874945,2243.2328759248094,1
123.78360310885702,8.995298334192967,1001.1580526221007,0
187.64976418750402,10.492162842859102,230.31699755965474,0
183.8869414313726,6.536174462972279,882.1937771076005,0
139.1603025501888,9.586608360840753,2179.2623169168587,0
213.04771828795506,14.787266628978953,4604.945690383364,0
236.3595228058333,17.095353169440113,796.2581508009384,0
254.156417224716,1.7516485023289452,1778.9753627526045,1
140.21972422657575,14.118181623277028,-545.9356241234191,0
204.43784078398517,14.312011237479123,1455.6191279425807,0
174.87098306131915,8.59169170145603,1027.247458276097,0
139.6061614667774,11.166978444442286,1992.0451980254431,0
104.00366168910193,13.721790920964603,1632.8915215753254,0
224.24403748044077,-4.591332531589947,1444.196523154416,1
178.7704112825551,17.36553453226552,2404.019351231278,0
234.41695161315,3.2753780549800053,1333.855156535974,1
219.76352820127997,16.126805748627458,3281.902401521219,0
195.5691716341774,3.3920509224722593,2306.8825682279453,1
168.49812194053038,-9.257536447419554,2234.161459842664,1
233.88456112939855,8.144432784562994,2742.8698935741295,0
196.0187482967466,13.757469628243463,3280.3669777635187,0
202.19425404991185,17.71838521070679,2144.980536520837,0
176.36760648718382,5.1902335239305515,1909.0523023138014,1
160.20523747278656,14.185485399841923,819.5174656102145,0
231.54833848577704,7.136033215404627,2133.7123453942963,0
167.9465655098343,15.76103316891459,2288.513849092313,0
183.57528658836046,11.768374517353555,281.26937472680993,0
187.41508008046986,13.187097994504061,-85.56559412130582,0
200.99532700503906,10.829111302454121,2112.2492288606563,0
219.90617492146748,20.02251959723217,3604.5237065057327,0
207.14393009012647,9.033858669657496,675.1108578344617,0
158.09432652712223,8.717421258856087,1831.2114312183537,0
261.8146730601486,-1.0495976274656942,3835.67506050829,1
237.86612271092596,8.384045657646167,3121.0678201601713,0
161.7579080198842,11.666985945418174,683.3703032819992,0
174.9378545195704,0.49730885171958983,1249.6346211516752,1
164.69823833892255,8.68910505654716,1339.6265530824626,0
127.82503804088074,2.327872944692945,1621.170224940465,1
193.19109964306452,16.927195858414326,2094.5464238365357,0
257.3498535195224,-1.8715237152769852,1430.0820412191606,1
186.58923134374933,11.033368662752851,3052.5228439831144,0
245.2552071388257,15.296682841796112,2733.2510680340492,0
169.73136437354145,12.19628451051634,2132.559810698399,0
225.91818283130888,9.889018845057693,2065.9222003739956,0
150.6836205664708,15.367595551591949,1238.7063769070792,0
186.85553220918132,4.365962776895152,2570.6073291573266,1
168.3856242254511,5.492097101207224,1088.6664291484801,1
183.17999192714115,6.092537030210409,3200.600512004213,0
194.4452632272439,10.704211061088797,2631.1364400116213,0
166.4150730872675,8.271209440184242,3707.564701879858,0
167.23444870677994,13.909757022606188,2839.906679496543,0
192.07494480328285,14.362216419422376,1689.511177808179,0
187.69758094759078,21.069350287433902,995.8075592523405,0
215.18294264115806,12.369308084739867,509.4047570098869,0
145.15786297211443,6.152122254389225,3396.3798903549264,0
198.07660307731967,14.286648632820757,2372.1967679941567,0
202.1248413473961,11.57094171454336,1974.047562677664,0
180.2929703318719,9.403187651395063,2388.0182668335924,0
122.95010294557017,5.436552435609455,1972.756592600402,1
88.33749192264334,9.306549100437007,541.6851291136563,0
178.9776437986351,4.828642973665435,1500.3505066221712,1
213.96037720191782,2.2827990095627935,2421.6255380751254,1
201.84201443217404,2.8464105190156244,1920.5095492875482,1
142.43818438937407,2.4704051345899405,1422.9607295063483,1
213.31965071772564,12.513746814334432,1513.8666551880026,0
157.99730666281107,7.5250500111238035,2358.8958967573467,0
189.36701798906697,13.709710288335495,1964.3275571825782,0
206.20491977364145,7.266812227549435,734.1385446757263,0
184.27513011196694,12.7854879063583,2759.5671769416235,0
161.40253780456715,11.244409271983857,4217.261746947305,0
275.31828795898247,10.884827564589113,2527.473485014655,0
245.49284191085846,2.929386009171302,2291.700678234756,1
182.59465098523285,2.6160532010478885,2305.1110388595043,1
120.56046944916177,7.058566331528287,934.890718705215,0
243.49439573963036,7.3631700751574645,1667.3527100475583,0
185.38701862382467,9.742872072636585,922.5979012860432,0
142.96692854412177,7.314449888488335,1840.742081245028,0
98.62870120574954,0.8603258635699202,1768.337311005906,1
179.62191758104356,17.916210799731644,1690.1825548765514,0
202.22665834476317,14.146704465054526,3700.7331087764314,0
208.637106953072,9.219012974943992,2057.8596584380784,0
151.80186936134385,11.629979559573542,698.4693423509,0
153.54152836336337,9.667121226721221,760.3181556563575,0
264.32050545874597,19.15698880732625,1574.2922827175798,0
212.96052233117192,3.5105565555567066,2132.9241775742826,1
192.10620304392026,11.223148998684941,2293.7482449458726,0
163.31043495928355,-1.4390988653417127,3449.166717312589,1
170.79561756109575,9.771610338955325,1523.4288624073174,0
103.49903072000266,7.8368967976303825,2110.3148721889343,0
180.16604234387592,7.867023376216214,1181.1219822471498,0
190.0013997790129,7.9401069569979095,-59.210812974144574,0
196.51336898972636,5.332732315491795,1850.6322518195263,1
176.65595018237772,6.918062725429304,2495.6696322982093,0
183.99796255990356,16.056172784303655,2180.167138361967,0
191.67382484264823,7.898065325940133,1466.5675787770624,0
160.14824889148244,4.543307082303569,1487.5730320451157,1
161.68891883693456,8.287584051699843,795.5468037767066,0
217.7505461757309,11.218411657518004,1794.7025195904075,0
229.42358222721555,-0.9585855212860881,1727.8866812779484,1
162.07568003563193,7.963203374753347,2395.931837487143,0
148.19565731676454,8.922733799988562,3104.762061059436,0
167.88232677605333,6.684138796961701,2796.385633234546,0
155.13035122919285,2.534595562623525,844.0291817533137,1
191.80178714500903,14.455610412669772,1432.3051457560566,0
184.15085351306612,-0.17693243910901324,2550.223602365686,1
252.03914073023387,12.685214793318096,2681.896103490938,0
157.82971476928842,7.130879397493088,1586.618301221541,0
182.63184377759464,7.886881610686295,1951.9442914639772,0
209.16682941399745,9.606469714235645,676.3125130058106,0
173.2953766838339,15.875454371060176,2081.3839030983113,0
190.31498649641685,5.48468898701827,615.1636607910268,1
143.3967093538337,4.828691559680609,2194.915572886449,1
187.56983638233228,7.809430320246576,2586.7892251792896,0
212.19534003759708,12.294686499832853,2650.464384336231,0
205.84339430089463,15.117556968621123,3241.0771655106646,0
183.99136926042524,11.07513504171428,3330.9149720443065,0
144.73572302280374,16.005207309062683,2953.213485977006,0
182.77452277523483,7.293465945934294,843.5043327440112,0
169.5943265043902,11.590062205114792,3419.0445372564272,0
236.2868137246123,1.599907342575412,1295.7728496980872,1
186.22258281954876,3.720386711908014,1189.2253774719734,1
243.06851630492312,-1.5960809573853938,1096.7981449367483,1
183.84130484005306,11.558409932210177,1867.0624241146843,0
170.82262949882087,3.794095301977592,3708.2557598763515,1
49.26722944255324,14.434650263546374,1819.8826066758884,0
136.077331320062,14.102455059614554,3524.610488960505,0
196.36717936345937,14.814394490915129,3950.8499103882486,0
122.65121337810892,3.9608156631563793,689.8983541369582,1
135.39304118581273,7.641705994879441,2094.253853548688,0
133.00849903352702,14.067323830149983,3184.1369156968312,0
234.90062235249556,15.225127572664054,3061.1876461721913,0
185.06314748297189,7.023700585702053,1730.2346473307125,0
203.38958251397744,17.3067014966086,3112.7095853361925,0
134.80551664415586,10.03854218404661,2544.6565982228253,0
177.7766387986529,10.970005502457337,2988.305757852708,0
146.60730064591672,11.833152651972608,3074.82396797109,0
180.17930461694365,0.5274349846295701,3661.428982499809,1
199.43882950688848,14.64717610535122,1138.733354365214,0
204.87392776623304,5.887062069492485,2090.938763926643,1
168.66120423769172,6.61952823512281,1648.4565283061174,0
127.42087994836619,24.0081665525981,3358.988842274173,0
172.229502350901,4.48215810349066,2183.5446035847954,1
152.78040938330986,6.6893834516904365,1609.3354603133741,0
176.1662255513987,6.14380922735706,3223.5113063961544,0
242.2514275567047,11.230897900785601,2721.276897042655,0
154.6349503188164,4.969755118552623,3009.0526125910164,1
223.9952684555874,19.544607791692652,1430.9410405511426,0
220.88139561601443,0.9738718413097434,2343.816741741027,1
93.29739765245833,-0.4558438214421199,3205.341320919288,1
129.32739869919735,18.08864476214996,2519.360965618485,0
244.14708730907952,8.0095408556718,2854.922435504508,0
154.96478095837026,9.926138067846694,3127.14544547879,0
230.37608499390615,13.94538984269207,3125.619507279941,0
150.23766051957512,12.707139578846778,1558.520927086933,0
195.9608544786682,7.002525706532543,2205.397928733885,0
163.30684097525454,15.640059322996978,1780.8373518579006,0
193.96966599712118,7.508488687680316,1556.6530019134239,0
152.04373102299078,13.113569770573655,3363.863178766513,0
226.60836483026236,0.7142020816399142,2331.692993705746,1
269.94010674410475,-3.033605243164044,2645.7969402364497,1
163.7239899398634,-0.7238098844039305,3962.863586420516,1
149.81841857131607,10.88487741176711,3057.8482230828963,0
100.55480771008406,4.136438244310565,1930.6733223784904,1
131.76433478691476,8.499638231971982,1297.1182293476027,0
259.74047044535524,12.476336893574967,2428.5715160026366,0
209.07073795834222,7.9380101168979476,1252.3515655768679,0
173.26615904578398,3.5316809815435732,2446.7539794442923,1
212.7043496713874,4.4952454563118955,3247.0958862588923,1
174.8291422063475,13.851989204900933,2273.0763319271355,0
211.7537420721989,14.738096516207555,1301.4766991383653,0
238.12225188499917,10.07364448084384,1577.4560048963904,0
243.26109635800935,6.6092889944400826,2809.6492227789367,0
197.57630406271,14.655905271885388,2099.4630510455863,0
196.5021242691892,8.504613780479636,3007.283922833661,0
162.69754416018247,14.423973877457287,1595.2250307928452,0
148.51110479650885,8.827108556860852,3533.749078636054,0
183.21619698321174,7.918486424344309,2283.5256362739137,0
272.0292720583111,4.919663123623276,946.5881644306291,1
274.2437359384084,9.730144707618537,2275.552704683439,0
194.15455825201022,3.847997605071776,2125.218103441354,1
233.04663219589145,9.29649194447653,1438.8633303755237,0
251.01600246247008,-4.397054116009084,-1294.578782090081,1
184.93306273129764,-2.44292547749372,2154.9793657697674,1
180.2859860632529,6.603093363161138,1420.2866859815363,0
177.9163011774886,-2.354171677576878,1576.1083167575912,1
138.94374861863716,11.192357952969141,1073.5527689353473,0
194.23924197339736,14.676494306839585,2268.0754350795896,0
161.58540874403366,10.2519816221435,1722.128930742077,0
175.97551201551204,10.897866346572602,2437.041185215812,0
233.22594067729355,17.36064810241608,2395.364700533199,0
144.34120397259096,21.809210288323026,3870.9077942738613,0
189.7848527059467,0.30976644453977564,2953.140163409525,1
162.4124385170511,5.550990533026806,2671.4288870522473,1
136.763153155032,10.984161086628738,2782.5258203911817,0
181.72501097244853,8.299589311074294,445.27645935471674,0
170.4692285199555,7.789184558624736,3010.7724436270464,0
153.82013997013686,13.306298539053785,518.8639733788491,0
121.87370375176613,18.010873239671923,2182.208608144806,0
153.68210195688994,11.061439960556797,2323.913284538852,0
130.78028956434892,6.465139856789275,3832.716627249988,0
281.102766652165,3.886022438916516,2271.7061104442387,1
177.36321137144895,16.142164188921743,725.2588883704241,0
174.73856255518263,9.839078563421078,2310.77514449009,0
146.80425764235324,0.3744331591696026,2174.8560305347332,1
148.7017100369995,19.856890104243718,378.94064060116443,0
189.6634523039408,12.817913141942995,974.1239391944639,0
251.63549561399407,15.8812307901104,1496.9309700773056,0
227.95848084109286,12.96909729158049,3222.673788415374,0
236.98281935112007,17.233958179655534,2892.8764341509664,0
200.53353144615645,2.0097866652070255,93.62212516526029,1
182.511371348681,10.383575730942315,2287.1013057951322,0
177.99976414789057,2.2151247259286677,1356.0071796119437,1
121.14713545659725,23.089668120196475,4335.544401392183,0
136.2835947782303,4.340013741438261,3018.295761432768,1
179.58438779124998,11.552984534843354,1779.1785597933979,0
186.22795149875242,1.862071577376862,-168.7719650978447,1
187.8759560343456,4.895168899708132,694.2487324227147,1
130.19060744804372,8.277323379954138,3074.7254846765645,0
224.97943837088485,7.285822639105494,2293.20830138152,0
223.76532839449615,2.6399110464036446,2905.4771926785734,1
154.03537641048163,11.914832587818788,2374.703095232612,0
148.85157314921264,8.259406252065423,304.8226307135808,0
186.9324503168768,13.194180797189931,3281.738591124425,0
202.97981076119774,-0.2926633787112838,2208.0943373330697,1
132.11893474133922,12.426678745313199,2798.5040825688084,0
139.06607924169128,8.858405349620494,1785.2799925903466,0
182.74409017817032,17.628951381104024,2261.893920802467,0
205.46308309194515,11.14738263299832,2797.9378155043078,0
199.4925730169888,15.113321050263927,2271.879806478318,0
143.19324926709893,11.858602647477316,1099.3323035934145,0
103.680258414851,11.288135353727535,1595.8197982449967,0
181.1301554042069,15.831568490733574,2147.2154743659753,0
210.8337241802941,12.885359495057983,3054.992922878777,0
177.9228461480463,5.878256938526036,2431.4750183576307,1
195.61210939025761,13.839357880606185,878.7184581536728,0
224.6443917230114,6.484410861088515,2701.508927373037,0
243.50106858895674,9.860542340957254,3178.5801647557746,0
197.64011585207857,3.7478636948063597,4179.6087813618315,1
242.10918728537973,13.710197038873801,4531.090446599301,0
171.33363623626954,10.06628765032788,2017.3495610346542,0
157.31783977121734,8.886348004941052,2464.0532365111435,0
144.4730248808638,8.860303434588348,2433.8578955043054,0
186.35062506874235,14.647492490306327,1980.6657817984856,0
224.3056677034076,11.487756540193939,3069.8884243141642,0
166.84167971262485,7.068978005158376,1513.4004035088392,0
180.73268314409464,6.288802115030787,1904.4203735906008,0
228.73000488142597,2.0615390056664453,3064.5248661319793,1
183.89762062177962,9.95938746911261,3560.4372109586147,0
170.46196527262208,14.792851779193498,1427.6046933894063,0
200.7365421861616,3.305914955318974,621.2402463081137,1
202.74787909658613,5.7585116890877375,3803.849587927324,1
133.7641406109798,7.499184398929747,2264.286372628536,0
261.23762732266005,4.259628641764683,133.54825019499185,1
102.39915584742523,1.2956947561350372,1970.35559295257,1
169.6245603328115,12.059051832620385,2670.0420376506736,0
247.38420197471527,7.1088035671148475,1056.1714958800576,0
185.3175077945222,7.9763684735273905,2635.0528954212205,0
226.1174389036809,-3.671747467059908,2867.2311777802,1
184.62655998242724,7.7047111570966615,1659.0530849305155,0
179.060083227969,7.937677946494028,1119.30509308633,0
194.53766520696544,7.980364761236179,2732.8367072789383,0
163.81045303574587,4.017845624251706,2582.7054395150894,1
171.24701005877597,8.780244565999974,949.6118760584511,0
263.279559957247,5.859931322377346,1999.080370391998,1
170.33210099375106,10.7151087247278,2280.580259412412,0
225.58021527802754,14.083782047437573,1144.0796338625237,0
239.62428170848048,4.944941522046628,1616.0386655633997,1
201.53824685185978,11.636617395401945,1446.3494787277264,0
197.9100202786411,6.590494881203626,3212.0806663357434,0
228.35669529071373,12.97797085865195,1855.890991501457,0
158.781487433299,5.057118441411837,3883.344522014999,1
182.78018970185744,18.683240015098193,222.17956089845939,0
234.88648564590054,3.7015745903586184,2260.8748647030084,1
136.01881254384315,3.265739053561906,2740.1958431753324,1
175.75614062487108,-0.29348330634706055,1894.626825006256,1
123.99393170975102,-2.7442646062791427,331.9004550936172,1
165.47254773349437,-2.3408193171616216,2441.5102496075515,1
177.98106757791845,5.286795017520016,1969.7734699876107,1
302.07747644554024,-3.8855322949009565,2664.8800919682576,1
168.97933072974348,5.29066563289724,3742.6297063045754,1
232.07198824711767,4.485556982637387,1694.5696740399414,1
160.83307068468838,7.992216894170222,2407.5207475800953,0
200.04860315566427,16.826839856397502,3713.418949343058,0
187.69904487925638,6.620830279516952,-296.48886053788647,0
203.5357522929323,-1.876561002098928,3197.3612013041966,1
175.02730396334962,8.076500930214102,2161.9817435870236,0
263.62270260731356,9.327156526818678,2228.857290560075,0
191.32718259884297,17.846845573394983,57.11238971717148,0
239.77386866171565,4.384614043460324,1488.9795854773358,1
209.42900191662898,14.525888371000693,1008.0128523462766,0
95.66829075566133,-3.934187179332087,1914.6711799472553,1
186.7707259839469,6.099772934917495,3385.5475747893124,0
152.1534872845837,7.081396020610017,2275.0087860192248,0
214.26309956191602,9.498826803014662,2369.599063479314,0
267.33819930369117,5.692796837561241,1226.9529825043765,1
224.16310401099025,4.223103559422375,827.0575065406738,1
119.11796661214242,16.20936131004519,2092.6637340460907,0
163.43702857922648,0.9708801390633341,2420.4667471729063,1
255.25489535455444,10.378169018469167,2558.936785210367,0
153.27232541287353,3.9621476406179124,1207.623618480393,1
167.55387333196919,9.964845267250357,3075.933387099393,0
233.2328270972058,4.875829689103595,3273.6601959610534,1
192.25520035839338,9.362019866300232,1444.4852190262116,0
137.99978687975013,10.884952077102042,1897.1577854305694,0
109.4696683776102,13.932356375602954,2016.0961511581345,0
186.36751498202898,-3.0472041026901104,2090.345622228173,1
154.64248492494292,4.510636598997733,2687.1295600342983,1
154.87508578607788,10.844577913858947,1587.8527050555203,0
191.87545177828324,20.420717104641966,2486.012636496373,0
148.6320763922629,5.870469835204323,945.744698909446,1
145.54580160879576,15.011492961666084,1864.053584267836,0
208.75138786815134,13.297458300439242,2841.4870772702443,0
144.91674955259606,9.032175033162629,1456.253112964947,0
135.15692433857325,12.643812467537074,2575.33975547885,0
218.84262694965048,7.3977515198442845,2364.2983977863755,0
173.95572065603994,0.17018783663610026,2396.158199409726,1
211.64874780857753,8.970437476709153,1146.1238284140127,0
203.61198730657983,10.171554030842866,1850.961876703276,0
207.12993418520577,10.588739896038138,995.2200443501713,0
188.82014904195825,11.996315168450954,3117.801011061589,0
199.3577124786228,11.456300123667964,948.8342749028263,0
247.1344026238889,16.926465868712434,1187.1328580840468,0
164.90330584935438,8.48318787352844,802.2567543532132,0
159.021848996906,14.092298830339365,829.8219236944071,0
199.32429536828732,6.885598857125273,2334.7779810247025,0
91.81071907113382,7.767698063213304,3466.423330447878,0
146.30341996635357,7.550602372776508,1502.4152140597691,0
96.54778143315073,7.3976096769827,118.99828393071698,0
171.60732842517794,19.66372059326629,2180.9837856549802,0
177.03552875322433,16.783687047585122,2698.6854097311243,0
219.52293608763284,11.20957036840284,483.503558453428,0
196.92895857064894,12.649717102651252,1284.1963217093569,0
168.9925535929969,11.581117369388402,2412.158010479249,0
243.48634135450348,-2.381590468372046,2867.0445438372144,1
183.89397352627148,3.4730461312881222,2383.192251665857,1
178.70923638193742,8.317168303686088,1439.1686128072624,0
223.75122774978342,5.721102613610952,2423.6743339751674,1
123.9437000631084,14.189838628188312,2814.5716160772504,0
226.8933855348561,14.052851436823161,1587.8049598118096,0
189.39225185573574,15.07711548158263,1711.1463428938685,0
159.00055440095272,19.843322569150956,1853.8805046704974,0
209.54110616918237,14.669923188734733,1473.09211913968,0
136.65885746951378,7.48451147261632,1541.9627087752724,0
124.30423499312455,6.844546744276235,2513.030279756585,0
197.57492151412745,16.394597995349606,2519.0175384553536,0
143.35594410054895,4.241023667985209,1312.2087948544827,1
193.9194985483219,9.226705002102388,3588.7592288172386,0
172.8439572956077,9.091786771662967,1322.0531521295243,0
218.1710998392019,6.047923156121262,2140.675683629797,0
188.695396041941,2.37543669959413,2624.274823172515,1
180.15344859216182,14.22643672303515,1251.374782142187,0
159.32727632275365,13.373269961546306,3057.3494443402556,0
211.075098168213,7.621893808077244,2606.1371513016347,0
214.753451215802,3.22390218063292,1932.6906135655029,1
137.04530148185256,8.514955895519861,2615.2320690629786,0
216.6042094271197,5.224269514915909,469.2938293908983,1
232.92878654110362,13.260383588545581,3981.091499598507,0
222.68019752976687,5.860643465177515,1212.8091597625435,1
212.71206356621144,7.021935865924041,430.5511183602673,0
175.84324582176743,18.263428192317885,1977.7070773341968,0
141.5194745182059,5.821813295916955,2435.1263825503324,1
209.4710052194753,21.742187195061383,2638.7858898149225,0
223.10866637996284,10.772032036845033,2075.0079688624546,0
151.19717829048832,0.07185953117059607,4029.291857710804,1
230.80637346212097,10.226308888871948,2742.814523890342,0
212.4962337877719,7.571115924844109,1331.4087322691262,0
129.9830040952579,4.371921435022442,1774.742612827859,1
194.82681998183313,16.649410623399184,2362.044531052782,0
168.15703561994053,8.397676840224205,1970.8819790250097,0
184.8098188524671,7.039530945798711,3236.6186171865666,0
143.07947972003694,8.974370018172298,795.1681568011459,0
138.6206476103614,8.45263350309527,2312.101110160132,0
130.8855723141286,7.665398310084151,212.61440647722543,0
172.28287621988446,-0.35488245102754457,2343.7850001370707,1
184.99722926793768,17.634653575357234,1025.3885931655195,0
182.93270320537863,15.703194378022205,3028.2243219092056,0
204.24138331432002,-0.03932989163068079,1987.3666505303,1
166.59765838133094,5.928013635931368,513.6741795940573,1
185.5876946259743,4.68259168524665,1565.5703272691799,1
146.48418299992085,12.756588606520888,2546.1008234242954,0
150.7619205943728,8.18191062914622,292.5047104034429,0
180.7008439155556,3.9092678703192005,3239.7863366974866,1
194.72773075988732,-6.443814802801638,704.6016980484828,1
177.11956283669787,-4.446353280441114,1129.7981468354342,1
200.0781741894096,5.648705054537452,2584.4097643939026,1
211.91642504091155,15.301492247736252,1279.769044566362,0
205.10193481537075,13.212709004256311,1850.4619893404065,0
115.22961160957546,8.025994695288546,1295.5768344269559,0
155.96866686817268,0.045190361575056404,1704.1205958896146,1
213.75792704669743,11.672743914040783,1694.3520858382135,0
117.72263361529434,4.916655996126988,1464.8156393520342,1
148.8724021851529,6.302636042334115,2494.845706447258,0
222.9112274489201,18.249728995141396,2175.6966499508685,0
153.11098597501802,7.45735162712407,2229.718618432859,0
192.792375684458,8.351671435496977,3120.9761533432784,0
217.5506786210558,-3.154710190549199,1440.9147827381153,1
148.82746756991128,0.005956987788526824,2291.607680045445,1
206.17666760192805,12.92481778663538,2049.2833749986507,0
162.69857341199202,6.049717055568186,1505.0494500053128,0
169.42102694110275,10.226858191470884,2482.0858198765163,0
179.81523032034846,2.2377721029805953,2331.2978340411682,1
239.99832359914436,11.343753953651438,1921.2055495132106,0
187.24598136232225,10.633434719845726,2708.911206996588,0
200.36453081372076,13.555245248398284,2180.0104789081943,0
246.96123094590726,3.159740095530413,2527.529790823359,1
123.15960297575165,14.221351472826619,1358.0081591026644,0
36.24630043818163,14.24847175867978,1516.3270360939484,0
178.52038240219474,11.232101442261033,115.1474090714496,0
170.299753954605,3.2784910857373024,1815.575324983075,1
137.97742074619333,4.762870039053464,1666.1702943400733,1
152.7232063200776,17.995708157991814,3201.0348694076956,0
130.04752936677812,20.841867981987498,918.1243683621187,0
195.46272444153843,-0.46867288333524315,1191.3590772555162,1
114.97836463556054,3.8196841738224343,654.8914799735185,1
186.11828037803195,4.866193640126193,1966.8543609749559,1
188.90832314096508,13.876925611229654,-436.126983941203,0
189.44122664987555,8.512763568421596,2749.8399844510736,0
229.81831918629706,13.542507913862318,1755.258355153402,0
274.7200038503955,9.676996446985239,2528.4011739751713,0
157.16162888031153,4.856426851857412,532.1202594708386,1
181.3548167449085,4.862442723424502,2133.9279529089304,1
151.16896705437517,7.4859254628399245,1325.7170888539265,0
174.78711461083924,6.3293106981362754,2164.470016344932,0
230.99428937246824,4.12303059347108,2982.1474539452047,1
233.14469640187573,5.067780577947908,2402.72293197205,1
136.27379771188058,5.844484927047176,1528.92875728807,1
215.67981922072642,3.2540670971426495,1868.3382549328844,1
234.8378304259653,15.078684483770893,1545.8325842977608,0
169.96321827429566,7.1477324490425165,1506.4552646522848,0
256.43160769373117,11.636940670624728,1410.6574288595916,0
147.08151055368901,13.494328360563312,940.6461418622675,0
198.9992585063032,11.333826802962825,1136.8014964964605,0
228.78535815450292,7.771543503723517,2976.044582860503,0
258.99664726065276,8.542650790943945,2683.1911473846194,0
214.39676246985394,22.967750352138108,3136.839070077639,0
161.99635825825084,13.099500339909579,269.80851547614725,0
196.71443420350326,13.045327877217417,2071.9401215806233,0
203.04062283209254,5.656644114117556,2486.2027172308162,1
282.3366043999747,2.3237760963062555,2790.3833982594633,1
172.66999333914413,11.07033607958675,476.64222453714797,0
183.60792005287243,6.95515568558937,2235.960600151766,0
233.0681267811034,5.5640960228092675,2066.81965526728,1
171.8457721009808,2.0706409246051973,2978.1917278799674,1
205.67023307492687,12.7338487023773,2191.802554906427,0
198.56549978977722,4.031152566867557,2357.4263331428638,1
243.14273477936294,10.297929414075368,1214.156377796004,0
229.9498918592274,3.898095198936307,1387.2331712044936,1
144.50080215495288,5.9984280545895645,2481.4564803854064,1
207.21796021761295,5.43662192713558,1961.006149645253,1
219.99582775898597,9.572933500645119,1552.3884261937992,0
185.2002388329658,13.364741341452714,506.28508050747746,0
175.42743034867505,4.616179517525019,965.8548003134342,1
175.17146789160353,20.91452015391461,3202.703795209938,0
180.80952579819396,3.514943194707869,1638.3020399208008,1
198.62419252857867,6.173225506819389,3095.5182546653537,0
191.6000297926883,6.472481603671936,3886.668868046221,0
200.1171090989278,12.663722635443122,1108.4687219680081,0
177.00468394461245,10.936253072439346,2688.121052998001,0
210.980778020006,12.432844750308458,2906.9275186594223,0
175.963535536286,5.318598848998431,1534.0989917500103,1
219.00629453501537,9.320948865856273,1677.919618744341,0
182.87045743981304,14.17372297805101,1473.979669870646,0
122.9199628035248,8.025843064854078,2200.482852554733,0
165.9676111986797,5.70535749919031,800.7243892751846,1
203.29432202267526,9.898387194947343,1941.748441530358,0
217.6482923050553,6.178490406224109,2796.736140527988,0
234.25331537105464,6.931460903514696,2348.6742264272366,0
200.3234639263227,3.7073514292229057,1413.8219018626885,1
218.53580387611663,5.762966199439595,2801.174034950838,1
117.05415327236199,6.962143967178546,2163.8763260653986,0
233.69514796190293,7.970445832818228,2739.821044734171,0
177.61679111405186,17.675578126144757,1978.5294743627448,0
237.5895913341008,8.783098845278609,1828.9551632930654,0
193.0105250813395,-5.180605826970595,729.2960199249083,1
199.72384278242282,16.59009050664532,1039.751880736098,0
192.97461696521654,8.759451397495376,3105.925332251689,0
248.9386549387635,16.92272512338096,1171.0774465706913,0
136.03512828245707,4.997645525130636,1367.2992078050147,1
190.77952452564546,4.777797897138509,760.1500617166682,1
166.53631497077157,8.430002608461267,1941.5657150810187,0
150.93515531982575,15.317601519104524,872.8555346922726,0
182.9478123730362,9.144883183957981,2086.5747564086005,0
68.22447678012287,8.36139412521078,1677.1915346086157,0
166.1542249471982,5.453664021860077,1685.2326830702268,1
214.62078334044512,7.073738139764216,2594.5921086644803,0
224.0696137663267,9.15966262013145,2021.05732681802,0
221.13793009566356,2.56741646774403,2144.0179892087717,1
160.72208060001648,4.326147339181424,1454.3365495494381,1
180.97017601642543,2.1287307243287183,1882.7478508178874,1
116.50280335127049,11.770667369467356,2156.297883671753,0
181.08446294654038,-1.323152118320599,3110.435919661614,1
176.4313413526856,11.407399489728082,1448.1552706043235,0
99.27805931087333,5.419757051355823,2006.8974139867676,1
103.23128325667513,11.801497506556293,655.2236919505046,0
229.61478028782346,11.695199559808312,1675.420195767597,0
141.2092677128941,-4.478783082892152,2129.382857181978,1
227.10780341470257,4.585731697550002,2107.520123857587,1
142.17768749356316,11.704635437946786,1361.2793308519265,0
196.32042721392972,1.6242849399828432,1204.0963446024832,1
252.11205861913228,11.097790611089987,1524.1733320284206,0
209.386063588262,11.875566036461013,710.0099653605037,0
154.24499819876937,1.522220740825425,1869.2043041970883,1
214.78154265348635,17.683440389709897,2781.0464096193236,0
182.2517623032022,4.271816354868042,2504.5091356266203,1
195.96585041231398,-0.4100528550028242,1270.3121941495951,1
198.7685995847059,7.069931732600432,3308.8659043582593,0
195.1653032084509,8.979416876168392,838.8430618993762,0
199.37538715188012,1.8946669633802853,4380.669183926411,1
195.6426188989031,16.11759741740491,-311.56151155280395,0
220.9632022240459,11.259171166653026,3088.771563859067,0
157.71037328200111,12.112614217606549,2079.507473939378,0
150.84394834766124,8.78006364765118,2288.4083996349323,0
59.592845209111964,-3.6625099599769912,1242.4153146856424,1
