max_sp,ac_one,v,hp
1.1870391624003376,-1.339298942387275,-0.4738129709470129,1
-0.11573446164521725,0.46266055476058965,-0.2157315367784321,0
-0.34337741790169873,-1.4533628894728172,-1.4169125209856315,1
0.17272934418258667,0.14058133232316758,-1.291986992559176,0
-1.5041814928196666,-1.1818489864314268,-0.41459599415687826,1
0.5369505740171202,-1.5970295643900856,-1.5776823095652026,1
-0.049977830893259925,0.6689535399340508,-0.02508485865368092,0
0.6898286454401293,0.5754844912154902,-1.0790136332898017,0
0.02678862092891213,-0.05067411969783356,1.1147029127330295,0
1.1917886523042602,2.305932387511178,0.5180755805128099,0
1.4146882533901408,-0.9704634951907875,0.5420451085277529,0
-0.006536523774695353,0.9611641357896505,0.3433336251299186,0
-0.34684343712182647,1.2237505799345179,1.323165047635979,0
-0.1520052335456112,0.0696213355137221,-1.9260545601210453,0
-1.5200165141329742,-1.552830667900829,0.3115196565497263,1
-2.1839921076412243,0.36878748732993005,-0.3151198953585141,0
-0.11312083940444884,0.6932328674114585,-0.8377580681990325,0
0.8680785290714288,0.3145917798884915,1.5487577075996257,0
-0.2965797957801099,0.0783745399463661,-1.2037241464917863,0
1.3450754398755174,0.6520808519125733,-0.3937836947615068,0
0.8207762539631487,1.6287838425716274,1.1678128063803208,0
-1.009522060861954,-1.2526363189668983,0.644209552185485,1
1.2893989491008175,0.7838638617641647,-0.8042711278428681,0
0.5536482175773277,2.25284598457995,0.6583949248231434,0
-1.2654931677893073,-0.6962404452831197,0.7338076900556666,0
-0.855701747401202,-1.1801375700855994,-1.3632146705759864,1
0.4797429546340138,0.04192098723047744,-0.24628261926658782,0
0.48116608346833095,-0.6095377506976271,0.3464343225564158,0
-0.8298634177123926,-1.2487502731671978,-0.0008864533894656047,1
0.7933525400623672,-1.3110872998023075,0.4036767069940887,1
0.01717799227160946,1.0952589407558688,-0.5787897080508014,0
-1.1604035455957589,0.3913281774790283,1.431825154783779,0
-1.9272496144164672,1.2957014508293019,-0.5567362275107834,0
-1.1962427907813853,-1.200723040129543,1.2029631398141658,1
0.11161631657740013,-1.439745078046907,0.1459617153162495,1
0.4804367235906229,-1.1489481841510139,1.2103232909533483,1
-0.685544581072333,0.3757265422944426,0.5881876154286526,0
-0.2431858884842776,-0.361571072408869,-0.6061372695214157,0
-1.8704198631123814,1.161764512927204,-0.12386827814093021,0
-0.10887320941395462,-1.5528764269227449,-1.3086391466080507,1
-0.12949691385658857,-1.120815384314084,1.0082246213159811,1
0.4150684575217264,-0.39604569079564766,1.2521635264653626,0
-1.0751995959004577,-0.8987621676160265,-0.43780370886680536,0
-1.005286716101109,-0.8957583106481902,-0.3950918199624608,0
1.7874090095270454,0.5719481739811446,0.5959710407793988,0
0.7892476358350156,0.9495323081742646,-0.563321802405222,0
-0.06722747662737633,1.6340247042736378,1.0881353987644335,0
-0.6352613145278369,0.33945529199273655,0.7251621126450374,0
2.0334908941823437,1.2975830028200526,-1.3199903589101947,0
0.654233499260573,0.40477423312221533,1.2011370009199311,0
1.1180444180176208,0.16559954236378846,-2.0573326950838964,0
-1.4865227098457034,-1.2079843148533276,1.0443341170287885,1
0.22065070896173575,-0.7207045476548215,1.607253402525436,0
0.14205151820312112,-1.1845077768332442,1.643055223284996,1
2.146282854772489,0.2496452836573194,3.4819262308552026,0
-1.2350183558343402,-0.6208085255893464,1.550408869290239,0
0.3655643918589978,-1.4272997846361077,-1.3805486994944833,1
-0.6947553924028874,-1.6093995685355487,0.8268078974920328,1
0.20210720665239287,0.230454923911257,-1.4128877989159745,0
-0.6614791809759925,-0.9176217844829813,-1.149190343591501,0
0.964220240587963,1.2967182915284476,1.0380442260903406,0
0.31394029035644133,-1.2656667556935912,-1.0659117387810653,1
0.6291257256375443,-0.628362303028593,0.4133734461244025,0
-0.3718759435583717,-1.0093387006920014,0.8837293190888124,1
0.9858264731621308,-1.345459628221727,2.3934892417225218,1
0.08534947410481838,-0.3479646929171261,-1.944561992140977,0
0.21434155096053517,-0.5925598627636371,-0.5152404583504403,0
-1.1716091787708418,1.632998248267642,0.6110501063304989,0
0.6748084028176192,-0.20795802213018402,0.3501860707441016,0
0.9376145259443026,-1.030080969610121,0.8944014804382711,1
-1.0100635327700378,-0.8995888076881623,1.8565675762399165,0
0.21451289896610942,-0.11543096347652895,1.7960759321852389,0
-1.4048005055168298,0.9972460687635935,-0.2546592840748743,0
-0.44081566275539064,-1.1840147012517719,0.7412926453748673,1
1.0595042635729823,-0.9597300294084673,0.561486757021978,0
2.4702991762096054,-0.22093449446713997,1.599649825746623,0
0.1312765866227836,1.1674016321430083,-0.5504067603563167,0
1.6013231978059947,0.15125548211911988,-1.0189830574910372,0
-1.9852291375224385,1.3338718158868557,0.23608227841754537,0
-0.5281900019847008,-0.7411534182400885,-0.20643360534202218,0
-1.6011780140987621,1.4147727952970472,-0.10833264801610314,0
-0.7840140273274321,-1.2948009840889234,-0.5001415546865956,1
1.0290196623132974,-1.2210473561485937,-1.5228713868500863,1
1.404734835926795,-0.26374878987621103,0.16228802688286298,0
1.072575218741556,-0.05795961534826209,0.24459078001127807,0
1.8876903431127645,-0.28175215023094374,1.7155251051354283,0
-0.46184295887428967,0.5703177856040961,0.5208101348674783,0
-0.45459033981292946,-1.1664383091207704,-1.045500366385062,1
-2.052329887378608,0.04716687706707693,0.6205927493270439,0
0.019230905747340054,-0.5504129995534447,0.40775785843421747,0
1.6998152249598684,0.4073832126799665,0.13992877215777047,0
0.5481261001017343,-1.086317600160872,1.3820529294852626,1
-0.9028176099045674,-0.15264068860672686,-1.6568715625130688,0
0.539024196577653,-1.1454952430718814,-0.31761394380287716,1
0.6975516599013182,1.3069106337811793,0.4627683556232351,0
-2.1066288342721795,0.40330840716345495,0.6160135461595572,0
-0.22106685539889245,0.7037767462050859,0.926253488392717,0
-0.2047236546420766,1.3203202550173754,1.1496575973583603,0
1.0337347510174737,0.752566248621379,1.0849329839949247,0
-0.16693913416401002,-1.1095866044748475,-2.7331001708173113,1
0.700181277733671,0.4909185431723242,-1.0931556690355089,0
-0.8712834331127106,0.8031502820669976,0.8727182992106239,0
-1.8509135735138342,-1.330927486380555,0.08841608753691166,1
-1.2937077834724273,1.1692680110221718,0.30832170782635776,0
0.38523887599033907,-0.8927858552285096,-0.11548188089973334,0
0.5986467917061068,-1.503631583371467,0.6190827092211372,1
0.8683187326018568,-0.6359547824698021,1.3379887807461455,0
-0.4614091573250666,2.0460700527204536,-0.31105982704071244,0
0.657408523739358,-1.082370332322521,-0.675258929394903,1
1.2539301812959993,-0.6213704037599606,-0.1083482014525508,0
-1.3361893769413837,-0.031014562538630962,1.3560364509628307,0
-0.9117615385242956,-1.524575878862144,-0.21890882561051286,1
-1.1296227456520909,-0.5133250544726087,0.6436460878803756,0
-0.8530780674394434,-0.3185825882782148,0.6267482373303614,0
0.6338341495727119,2.5572666301546603,1.0268921264181812,0
-0.7840422009630016,1.4172777782866464,0.7968545269364407,0
1.27630704272906,-1.2694894028811416,-0.34949363953923057,1
0.9168175582941333,-0.7920997056137101,-0.9286150564936165,0
0.7866031520728105,-0.1087770718615024,1.2867173981330178,0
2.186777751235102,1.4304969465010877,-1.8127057551900354,0
-0.7989238410475804,-0.8493271380786934,0.42986301642691016,0
-0.1864422465753192,-0.7493814999278967,0.2719242511096661,0
-1.1178522357898903,-0.5939983123885036,-1.2438687389570038,0
-0.9878630072429943,-0.9148010804515783,-0.9333026147779664,0
0.8058099607938005,-1.1178407583957544,1.0189948418705752,1
1.1658500685398752,1.2234591730651154,0.5118147271349345,0
0.8052227306903336,1.8201979057705762,-0.787395866717922,0
-0.6652631509079091,0.3728833741237923,-1.1886643481642793,0
0.02938079027474182,-0.1255894330990725,-1.0099394623461355,0
-0.15179059528604213,-0.49062654035734726,1.7318819199681597,0
0.043298233421005035,1.143268534684798,-1.201222103925093,0
-2.3682583764370984,1.0121597324800191,-1.1815630247210023,0
-0.6208888996595371,-0.4104004542745827,1.0003373037732861,0
-1.688515694116995,0.7710178625913563,-0.933702606639908,0
0.3390744364764372,-0.6560886805455036,1.3558601473225627,0
0.17422126470837654,-1.0556628733616278,-0.5808482244236336,1
-0.8504391505025563,1.6770958736812012,-1.5127135046659632,0
1.9169846155359627,-0.23710758278241834,1.4631558622805498,0
-0.09231398188437624,-0.7144668278771181,-0.027314494423656323,0
0.5607779310777745,-0.6507004989891473,-0.13159148560168232,0
0.1780634973793512,-0.5566621910087078,0.9439938739376995,0
-1.3612456142205782,-1.1070009029951409,-0.12598202988978177,1
-0.8633343855434927,-1.5954331344222048,-0.1965917834208298,1
0.6268221607177014,-0.4164856633430467,-0.07687137851317778,0
1.403805537480926,0.34216028397972037,1.24440481311553,0
0.8602946095775641,0.06157343386626744,-0.1229836437970926,0
-1.5470561893266768,-0.5114908114342496,-0.08331317357079852,0
-0.2361934050995626,-1.0301460401369373,0.2500712492753369,1
0.014966995339236884,0.14509212022717224,-2.4888081559808084,0
-0.7881074794588689,-0.8257701200767495,-0.20507668016996602,0
0.26050935992137464,-1.3238855254382107,1.6943526451896682,1
-0.5366818195836337,0.08859086346126764,-0.44030622859323837,0
-0.7863401054991659,0.22164105140242402,0.40648096225534,0
2.3007100572447867,-1.3967223057955678,0.5821311653413358,1
-1.1217327397487094,-0.6363018685791972,0.8823549631470494,0
-0.7571639316663056,-1.2888597730812492,0.1625908488756923,1
-0.3587002130815832,2.5521612117996595,1.1805467073913585,0
0.29443754170483727,-1.1849963872543199,-0.642531907321674,1
-0.580580512985951,-0.5125515458166425,-0.03305352149824156,0
1.4506403497400209,-1.0583329810682922,0.1974993932288552,1
0.922494279285518,-0.06408345486221026,-0.7659003027639049,0
-0.21715637481194058,0.9706590637674204,0.3456579619353881,0
-0.057212882449383363,-0.47806947534840016,1.8419167562837513,0
0.007587179108341786,-0.08059798473257124,0.2117554957403505,0
-1.4399648551413191,-0.3332464036849876,-0.08370343575312587,0
1.7340885544932918,3.3155897182449516,0.85857886219515,0
-0.28963163425932265,-1.4233098962930029,1.4094440027614779,1
-0.3447107312695699,-0.6542927810385228,0.7088427450408691,0
1.2752099933250216,1.1370857553319234,0.5525873538954287,0
-0.03428038116682984,0.7591434666648266,-0.47743768288433736,0
0.3411743147582249,-0.1468301393746046,0.20629140167756196,0
-0.44515570234722046,0.8493070063576044,0.6144720517899162,0
-0.10887026766242612,0.6551010287971121,0.9849024640211507,0
-1.2758232213608502,0.5303879130727616,0.02882128801603978,0
0.39123488307002174,-1.486968291475482,0.1504368035585843,1
1.1416349938041137,0.7631735745507662,0.8829295660002812,0
-0.7543167348698891,-0.2513383412686761,-0.45507616936068296,0
0.18338252000740832,0.4403379390017676,0.49273781971218134,0
0.9015988629494646,0.26763386818707846,-0.3825307218040422,0
0.09745913889744293,1.123401423047063,-0.6993037123827411,0
0.12423973677446,-1.0274367624647418,-0.28118948496618484,1
-0.9347516647271514,-0.22428663102169522,1.5679829592210424,0
-1.1501982394334513,-1.2584091809631972,-0.770905372657513,1
-0.0016423032279711842,-1.5220210024400298,-1.4051069273508545,1
-1.1749759722627866,-0.8464991803746232,-1.4962304129585338,0
0.4698970511453525,0.006691527729333694,2.314449598731351,0
0.4784951688534238,-1.441898634448524,-1.1965028832884779,1
0.5791445737559996,-0.9652374054155938,-0.13898674452172413,0
1.0192201239986671,-0.7584941228295665,0.08961276681079199,0
-0.7675764655017693,-0.1857745348626581,0.10287082978333502,0
-0.30561426499715677,-0.5009961222438784,-1.0846110991349573,0
0.05037528770456,-0.4221619883624826,-2.593195012682283,0
0.23702301543760373,2.854587690237863,-1.1521551961289798,0
0.21261909841599647,-1.565260972250768,0.6276411615848682,1
1.4483406739652462,-0.4647482203023319,-0.6009845334601404,0
0.7222930661579019,0.5457240542751193,0.041945172346537114,0
-1.2075383033686369,-0.4379628743055577,-0.30893294753388667,0
-0.7677480931893516,-1.1710063288335193,-0.6081820846074474,1
0.10971478573576046,-0.9621013006587154,-1.2786802982626277,0
-0.5055397512315931,-0.36193863943367094,0.46800537005009907,0
-0.5997540937495384,0.024553481017488988,-1.2771075144853146,0
1.670872018783403,-0.49197400768002664,-0.5381478190228234,0
1.4775624993845162,-0.7333231619583827,-0.2995789764516409,0
0.37134503547971254,-0.9716899945326785,-0.2491474234485256,0
-0.1887605528830426,1.049032506199901,0.590167378973223,0
1.265282502941428,-1.5699572592504925,0.0666638093497673,1
-0.027137214620670192,-0.10230865857269514,-0.4970824071744457,0
-0.835978919386698,0.513512771588173,0.30203932076488976,0
-0.9835625142722187,-0.5593848478676805,0.10727531541517381,0
-1.1917758347520628,0.024579335972508026,1.4292623871351375,0
0.7568075275321344,1.7843828106038775,0.9641297371352288,0
-0.7055076137694384,-0.35695464457446535,0.6677648523514066,0
2.0172560128370027,0.8628512332986312,-0.14528165124561393,0
-1.0380161040914562,-0.8579138710116195,-0.7190970045230122,0
-0.44042550703581324,0.11500858854814008,-0.9122754332969629,0
1.2106732093448986,0.8325254010344127,-0.09214246420802961,0
0.9865483835044379,0.08022290504225192,0.4303032697161494,0
0.04496549391459255,-1.3594384220956985,-1.559831988849382,1
0.9592599585642703,0.7727421917819839,1.0331365536085082,0
0.71469143781967,-1.591434729874132,0.4068990290492199,1
-2.822817631455782,0.3386824117422627,-0.1721415363893566,0
-1.3592822971297276,-0.4111304580617277,-1.4036160117424896,0
0.4976130145562937,-0.8717125847340293,-0.9511565440154647,0
1.0662985939855407,0.5656891939138605,2.0332606914594016,0
1.8871415854118816,-0.970151467522935,-1.716918806658116,0
0.028388805031957336,0.08882799758003605,-1.0165211084024615,0
1.126513613514258,-0.3882273469936014,-0.6579125082971753,0
0.8259489724338234,0.23835599930288798,0.130583749162711,0
-1.0819787731185082,-0.3541349468348524,-1.849653311713069,0
1.7552541676280953,0.21078894972194553,-0.24335329954580182,0
1.657820935292852,-0.1027921088698863,-0.9875551901140794,0
-1.5250537747985335,1.8705971003949284,0.506986116235528,0
1.0883202542403367,0.1459730846196853,0.14036866835722545,0
-0.8688052022721505,0.9002386382847624,-1.0201298909373095,0
0.9886681491192972,0.1311206084434959,1.6137187107251014,0
-0.23757410730226342,-1.0420225671163967,0.4003418945821488,1
0.5376096625546917,0.9866056707471406,0.24669670595182766,0
0.7045994688809306,-0.03875479718391076,-0.8827569362581973,0
1.8124573308785785,0.24786648491565225,0.11118700481997593,0
0.18096679338205238,0.1440059806814617,0.04801094550147744,0
0.16910908743419706,0.263275921964847,-1.4422757689989796,0
-0.1587810030801769,-0.323776326978838,1.0687914475246951,0
1.0467275875830564,-0.5327142158640189,-0.015900513291628577,0
-0.7052766662339062,2.0824374576060296,-0.18587375640390633,0
0.8238096295339313,-1.321125856438522,1.9903868318418305,1
2.111772663433938,-1.5744208776536286,1.505491735003482,1
0.8759589440503909,0.6895330949842714,-0.8732851621149086,0
-1.1649248616191992,0.660026936260404,1.1326366690167962,0
2.401972425339856,0.5604935170359283,0.6079867311706578,0
1.5071829983026857,-1.1308904690197574,0.47829566713388544,1
0.5738538652443519,-0.7784016698852062,1.7576871608497397,0
0.7626087043336546,-0.8452532308497217,-1.014902427755337,0
-0.2587649369793772,-1.3205826827401501,-0.13127267272464413,1
0.3675069365693006,0.03955092790938881,1.3210423158210585,0
1.993447795697514,-1.3400839940103089,0.9002706088555977,1
-1.2496597933345515,-0.5889915364798944,-1.5272648812419962,0
0.06162731241370596,0.3659277277890376,-0.2510003151849129,0
-2.04009230024265,0.3949352639855556,1.0016020407562647,0
-0.43069383714612347,-0.9110171306785799,-0.3674402461285223,0
-0.02177827392990418,1.3318856250677593,-1.234696254848232,0
2.4800912627722793,-0.28363671343125507,-1.3905181228165622,0
-1.3225101161580237,0.21654464482493158,-0.13415992403404958,0
0.5693285328573129,-0.04867550340349321,-0.44488331137677367,0
-0.9463506795672314,-0.11158028588137996,0.8916743504918796,0
-0.07690007688154119,0.9522399369253485,-1.4746325155092497,0
0.1868666869181521,-0.22175874071364435,0.5642435334738483,0
-0.09141979025636554,0.3969172400965226,-0.5689046150516291,0
0.993702091252474,0.363730617835178,0.32929253676793435,0
0.6958035318691144,0.35039612021296757,0.4737717778903884,0
0.6348975710144517,-0.6928359210051734,-2.432929269416593,0
-0.8320569981010244,1.0768744438866276,1.7478579476796547,0
1.5177012134449346,-0.7117163468391323,-0.15987278282455578,0
-0.6165681605037002,-0.8302912896501211,0.8308536503638365,0
1.0781448456765204,0.6653870008651362,0.5769631407965624,0
-0.0827290167125531,-1.098220885950666,0.32093582067485693,1
-1.2119790074702148,2.460602334326725,-1.2990379161352967,0
-0.7394951310753535,0.9616281841485063,-1.2199226415648026,0
1.1929414007248427,0.737494175520874,0.20661774314977835,0
1.976061987009871,1.4155650184187645,-0.31579648707515273,0
-0.35421463012273424,0.15681936316084022,-1.4896163264095912,0
0.3892483764453488,0.7284540481294793,-0.2976479043011453,0
1.1246235049427817,0.13294988790959025,-0.2886753362226964,0
-0.5579082640008131,-1.1076171369777272,0.552820212938543,1
0.3971258707493341,-1.180104377441021,0.7371568935825898,1
0.33496942495728815,0.7747341523896586,0.17821339624150148,0
-0.46615840099282563,-0.5649779950332113,0.24648880511226512,0
-0.10245264936807577,0.20930868348571605,-0.7252186826396327,0
-0.2302949244702969,-0.85393145455749,0.8899731279977976,0
-0.3705159712738677,-1.1092143040590925,0.4542163326660945,1
0.28640156086582025,0.12750902593518057,1.0827047887674568,0
-0.0571712129463007,-1.211811459227934,1.1199038095666476,1
0.05725401582806126,-0.5063419161533125,0.3742571137891823,0
-0.1355109591544144,-1.374119714457398,1.1056278046565409,1
1.3267234270883215,0.47893492518640546,-0.06966219032990663,0
0.8861147348394566,-0.15492587449892817,0.1321136950346292,0
-0.34948333040597335,0.13240443140934186,0.49485838494490647,0
-0.6738427500440927,-0.8015718767813925,0.10983146246127079,0
-1.093883645721146,2.48156573001162,-1.0219510317767024,0
0.9706767555367045,-0.6885028978186624,1.4617848142624077,0
-0.8291028308301374,-0.4283628991739803,0.5880927875754729,0
0.4232377193619108,-1.3050303377310655,-0.6195239596112394,1
0.8391882756532799,1.3241646228125115,0.025844528721227587,0
-0.9456078945354199,0.15088679436597727,0.3442558279043316,0
1.0701755103645993,0.5355998273467947,-0.6356976896653932,0
-1.8511720820293016,-1.3636451328448511,1.5751746313904067,1
-0.54714682151736,0.30348263647923285,-0.6894200763495394,0
-0.46701751824196747,2.1376402043578078,2.2648768548138323,0
-0.38735724358490886,-0.6920133722374507,0.9882990223367237,0
0.07319394055090203,-1.2188102590430108,-0.6492877341353879,1
0.9350892172229258,-1.2061310932221536,0.17931324208488592,1
-2.0495539479677722,0.025331701640182256,-0.6720599184836217,0
-0.26226394463212716,-1.0365721488554775,1.6312914430322165,1
0.6660206467440705,-1.0891194161704554,0.47585410515761184,1
0.7609164674743478,-1.125930381181228,1.1636289181453394,1
-0.5578460735192351,-1.1868901230124438,0.8590110238577447,1
-0.3246657232158689,-0.039193360714251335,-0.8473904645730274,0
1.0293398452218678,-0.6970646340134261,0.6070093534483277,0
-0.552484980701478,-1.1065960688188594,-0.5160864291422097,1
-0.409037679047456,1.398499204495872,0.4998715885579575,0
-1.3657714327479116,-0.7472576370733606,0.3993490653444539,0
-0.08599359726210436,-0.22767925663218166,0.8808124891151409,0
-0.16343365345441233,-1.6002595893289489,1.1451600468148664,1
0.13155867623509368,1.3933551030846085,-1.1525520693263283,0
0.8896824682806148,-0.1237692902482761,-0.9252910174034001,0
0.0735439533179766,1.2606772480399793,-1.3149866112073434,0
1.2434473246658397,-0.6199055735289437,0.3047717916371066,0
-1.793508733197,0.9815258217768452,-1.1444696885611754,0
0.4308837865547714,-0.2135973604527898,1.0834710985683413,0
-0.35791380270696244,1.7661021309968417,0.9290167528349114,0
0.3010368344449319,0.797557711390304,0.23826332160247796,0
0.06135529262689528,2.4968793821452113,-0.06391016668066488,0
-1.2375469929552567,-0.5867620349836101,-0.35048012257720457,0
-0.1517094331149623,0.19633348305342097,-0.026042335103658217,0
1.2095062150623546,-1.0597892512405582,0.7856880713204393,1
-0.6639245845031883,2.4175725941439423,1.6756845138824508,0
-0.11830997677318365,-0.7220402391061512,1.2840111549176103,0
0.9612957762914969,0.28620136966335497,0.37491821370569545,0
0.01885457073031467,-1.1711201755093037,0.898302392194796,1
-0.14832173504308127,-1.071338051003173,0.4016250781068125,1
0.6593688177624302,1.10164978778332,-1.5960278620028088,0
-0.14146054124739144,-0.25617303598409374,-1.8239386471494001,0
-0.516035740984312,-1.219027528071872,0.19697434164770325,1
0.7347674023055493,1.6231050081123308,-0.6774210305541454,0
-0.755127386731609,-0.8588760007222419,-0.31660059405556573,0
0.4484809155968842,1.2650351949722267,0.5183484610754661,0
0.5297801174377342,0.616421083852323,-0.37379268945889965,0
-0.014284614047666289,-0.4958126218513625,-0.3853252450927069,0
-0.5318873667572429,-0.9689896324778458,-0.19926813078558614,0
-0.9306215273104387,0.9369941690494806,0.08376690541300594,0
-0.09103094482354046,-0.9819840225724068,-1.0949275810874797,0
-0.6809688485499749,-0.7829626809502611,0.07053436446183614,0
2.361945597523733,-1.3859871258306624,-0.8707236123890676,1
-0.03768286657474708,-0.9844142409798898,-0.0019434782353285169,0
1.245247319148928,-0.041417573337371755,-0.8074933014296125,0
1.2097597338149852,0.20185846143271266,0.2550329792725792,0
0.09361001261682055,0.40198111248496293,2.6434555212142183,0
0.21627684948840553,-0.19795883517290386,-0.8333813137733403,0
0.3288569296160529,-0.3809994691083578,0.15734949010546542,0
-0.5566016298402325,-0.07958552881252172,-0.7769621687921463,0
1.3394302166091319,-1.563084610905233,0.3688592012408824,1
-0.6524952626097617,1.2391864720860937,0.6550927694791262,0
-1.3292498095172323,1.3814943957828039,-1.1882132582990097,0
-0.12048211235377264,-0.6969955791133216,-0.8622171683350157,0
1.3315306077121523,0.5455715852393469,-0.10791101297453501,0
0.37041509992229715,-0.6917636058412261,0.37401928002920054,0
0.850473917099685,-1.02065660105184,-0.3879243715717491,1
0.8188009440374724,1.8964897529432831,-0.08585563342037625,0
-0.15898151593780435,-0.47659339105807846,0.9053335480182794,0
1.097440635406221,-1.5596806848744524,-1.7717007250419075,1
0.025308243120746227,-0.7080347871573551,2.478823334594296,0
2.055505581374974,2.82146632826207,-0.002263878130960819,0
1.6314677633697503,-0.27562040135764027,-1.4019291399213554,0
0.08775364193232783,0.44571825912964924,1.0188681906637138,0
-0.03803200082452149,-0.8565809352513873,-0.624804277076975,0
-1.2465754557818272,-1.2216371840003275,-0.055978639579617614,1
0.0022463896027720394,-1.5278453716579439,-0.7125095258170316,1
-0.1905229118437172,-0.8526185630554229,-1.325293818527907,0
1.5680541016727088,0.43284535542509295,0.037572579116837326,0
1.202252128054185,-0.34060904234992057,-0.6320184831674641,0
1.6181634901249076,2.1712122865697236,0.3505919821972642,0
-1.057008614117122,0.9976119834605276,-1.1597565085954706,0
-0.7856928545410805,0.3644047169851982,-0.4721123306210059,0
-0.29526353930975024,-0.5758264062429193,-0.2948518865596526,0
-0.7789404797759947,-1.532051153736571,1.5145505209550116,1
0.49463913289266087,0.37931903149699553,-0.58131423423331,0
1.4414673929735484,-1.1355382332197348,0.6569852429922992,1
-0.45557484522090347,-0.8338723338143545,0.03591688865983603,0
-0.27583819448363067,1.691472430868095,1.814221510346781,0
-1.9817388928996909,-0.7422886609531963,-0.7022295174593162,0
-0.5802581859743522,-0.46091261187063104,-1.4637802376110303,0
1.9970401491846392,1.439739321674566,1.327312222410028,0
0.13458338454363672,0.32829931606796026,-0.3382489311919793,0
1.1854312794934592,-0.0025259201034853493,-1.9928277897952094,0
0.35411199441222635,1.7093512200629204,-0.2532240178842036,0
1.1425221486019745,-0.39683484409356407,-1.061808649572714,0
-0.31996068541433925,-1.414989219226674,-1.4558058521741524,1
-1.165720738551745,0.26684460738611243,1.1835257159728458,0
-1.9262779754916655,-0.8833046247187626,-0.8830156208151061,0
1.0959924142563737,-0.81379867087365,1.3291310287382156,0
-0.38821556747209357,-0.2895554275636373,1.5329516400096832,0
1.6876691417021963,1.6207306614837407,-0.6482287820299028,0
-0.7424520600786694,-0.29720990405397274,0.5849695980389303,0
1.020942164699418,-0.14026377360249812,-0.9352023998513859,0
-1.0605292671491338,-0.2478996257411639,-1.0272950728069026,0
-1.1783723831440795,0.5458932874279323,-0.2696049793557253,0
-0.5709661020655111,-1.320751866248072,0.48516654779293494,1
-0.014736509507984238,-0.7985460954670747,-0.227363470194393,0
-0.6968652616251354,1.0369983907936895,0.39957024386968626,0
2.5285860560918447,0.888567594007156,-0.2748101900908347,0
-1.143768860836961,-0.6720683774797886,-0.14347927509318634,0
1.0108243429964647,1.51090924462613,-0.763499283256633,0
0.797730374447746,0.10843197342780482,-1.2519549538228139,0
-1.4461299212753715,0.7168105344011839,-0.16644626138895946,0
-1.030749133803454,0.39889433628552873,2.5144594808267686,0
-0.3983249650836816,0.8657578647147876,-0.2891653508869146,0
-0.8141075585167998,1.7090533095772302,-0.40576054470723955,0
-0.07195469027160253,2.092172035331998,0.14773555656245652,0
2.6923059945301038,-0.34813024057274927,0.1885403695702427,0
-0.0791151863447566,0.4013887706001058,0.07939788106118074,0
0.2065432080335862,-0.5744099943049255,-0.8442200576131825,0
1.1886666689707817,0.1149564274131153,-0.34533425602727713,0
0.18334714314163214,0.11281681338019665,1.2608767907954892,0
1.8686910048951506,0.03985792312868001,0.699916224591626,0
-0.13130637842616621,0.20184197864171052,1.205505546840398,0
-0.7117858660437932,-0.260469956444242,0.021368666780130573,0
-0.6674116407112394,-0.7152182429115098,0.2628245685640425,0
-0.7072709132080699,-0.6762295054401629,-2.487311671884112,0
0.03346025504241985,0.46572439977704394,-0.3710460591771965,0
-0.5745169435005788,0.2133055308022434,0.3965290601242051,0
0.26968681781487797,-0.44234092259805236,-0.4167692477116402,0
-2.0874380250171596,3.3678108628518513,0.019499173468404067,0
-0.46696092179164583,0.5442820362179577,0.627360530524149,0
0.34160603566042025,-0.22907658259352134,1.461060342097171,0
-0.29576322971053626,0.75372373336912,-0.2142505683050106,0
-1.2192868052358512,-1.1954784679675177,0.19313842211227011,1
0.7379396776100519,-1.2052227653079262,1.4442071869782165,1
-0.6138389493679942,0.7593169197610933,-0.5242526388884381,0
1.1602988441506292,-0.35560660613878947,-0.8356767136801156,0
-0.8817314062952069,-0.7689330197326806,-1.5170005185078357,0
0.3932635146942375,-0.7561865341611996,-0.5922223265027687,0
0.13993423001912794,-1.1126774014669565,0.7474633017913007,1
1.0966732894565718,1.2780495961323322,0.8137063212481119,0
-1.6005649963304143,-0.2742589334237394,0.10898644998381164,0
-1.0196504490816491,1.2260805419210217,-0.9668785470491683,0
-0.7906292177480021,0.32668931645144833,0.8454091402728255,0
-0.016503226069827043,-0.3581888535316856,-0.11890710840514435,0
1.1726165433927884,-0.8040583110645796,1.2147864818958054,0
-0.5508114957401063,-1.203467157417013,0.2831973012662345,1
1.6636338537038056,-0.6395190802289212,0.7246998098904651,0
-0.8995531790464476,-0.22738458876521694,-0.16384241517578632,0
-0.4658575663257273,-0.4608670994068211,-1.3383268328195335,0
0.4063782011487069,0.4351276720362707,1.4814398635354982,0
2.1875752302244895,0.7994122194850639,0.8150311581465722,0
-0.04565929730706504,-1.2382995010856357,-0.34731360361522806,1
1.0379588306710323,0.4330022461938656,-1.0872000938225657,0
0.3291854491938248,0.48692449060886733,1.0991881266447654,0
0.0024865242621781047,0.017229310696060138,-1.2699965659755101,0
-0.33696242196914866,1.1978251944216176,0.09099422101757759,0
-0.3861615920231343,0.6908041633777133,1.418152324771568,0
1.2493993975997806,0.24397019981635265,-0.7134608091167939,0
-1.0113830646063593,-0.04912468030737956,0.3789622213953022,0
-1.1815533091034265,-0.26236884321220644,-0.12429384512249939,0
8.045967082211256e-05,-1.0870185564941397,-0.35356345945067785,1
